"Strona główna,lato 2021,wlochy",27,"Data rozpoczęcia:niedz. 19.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Wrocław,Operator:Itaka",Tonicello Resort,2429,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Kalabria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Kameralny hotel położony niedaleko piaszczysto-żwirkowej plaży z bezpłatnym serwisem. Do dyspozycji Gości jest zadbany basen z wydzieloną częścią dla dzieci oraz kort tenisowy. Komfortowe pokoje są doskonale dopasowane do potrzeb wczasowiczów - do wyboru również pokoje z dostawkami.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 10 km od Tropei, przy drodze lokalnej; ok. 69 km od lotniska Lamezia Terme.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/SUFTONI/VITX/miniature650x367/wlochy/kalabria/capo-vaticano/tonicello-resort_0.jpg?datago=1&t=637432314856150703,1
"Strona główna,lato 2021,wlochy",29,"Data rozpoczęcia:niedz. 05.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Primavera Club Residence,2429,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Kalabria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Kameralny, położony w pięknym, śródziemnomorskim ogrodzie, niedaleko hotelowej plaży doskonale sprawdzi się na rodzinne wakacje blisko natury. Aktywnym, a szczególnie entuzjastom sportów wodnych, spodoba się bogata oferta sportowo-rekreacyjna. Natomiast na miłośników Włoch czeka restauracja serwująca dania lokalnej kuchni. Do dyspozycji również nowoczesne, komfortowe pokoje z internetem bezprzewodowym. To także świetna baza wypadowa do zwiedzania Scalei i Diamante - prawdziwego diamentu Kalabrii.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 600 m od centrum SANTA MARIA DEL CEDRO, najbliższe sklepy i bary ok. 150 m od hotelu, ok. 7 km od Scalei, ok. 9 km od Diamante, ok. 40 km od Parku Narodowego Pollino; ok. 120 km od lotniska w Lamezia Terme; przystanek autobusowy ok. 1 km od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/SUFVERA/VITX/miniature650x367/wlochy/kalabria/santa-maria-del-cedro/primavera-club-residence_0.jpg?datago=1&t=637433145956518516,1
"Strona główna,lato 2021,wlochy",31,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Nettuno Palace,2309,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Kalabria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w malowniczym otoczeniu, na wzgórzu z pięknym widokiem na morze i okolicę, blisko historycznego centrum. Otoczony śródziemnomorskim ogrodem, stylowy i zadbany, jest świetnym miejscem na wakacje z rodziną lub wypad z przyjaciółmi. Jednym z atutów hotelu jest basen z hydromasażem i zachwycającymi widokami na Morze Tyrreńskie, blisko jest stąd do prywatnej plaży z bezpłatnym serwisem. Wakacyjna atmosfera, miła obsługa i dobry serwis sprawiają, że każdy czuje się tutaj jak w domu. W pobliżu hotelu wiele ciekawych miejsc i atrakcji turystycznych zachodniej Kalabrii.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 300 m od centrum miejscowości BELVEDERE MARITTIMO ze sklepami i barami; ok. 97 km od lotniska w Lamezia Terme; bus hotelowy do centrum (ok. 1 EUR/os.).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/SUFNETT/VITX/miniature650x367/wlochy/kalabria/belvedere-marittimo/nettuno-palace_0.jpg?datago=1&t=637433863764379922,1
"Strona główna,lato 2021,wlochy",25,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Wrocław,Operator:Itaka",Le Playe,2239,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Kalabria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Sympatyczny i kameralny, lubiany przez Gości, położony w urokliwym zakątku Kalabrii, oferuje pełen relaks i miłą, wakacyjną atmosferę. Hotel znajduje się na nadmorskim klifie, u stóp którego leży malownicza, piaszczysta plaża obramowana skałkami, z widokiem na Wyspy Eolskie. Do dyspozycji Gości są prosto urządzone, zadbane pokoje, ładny basen z brodzikiem dla dzieci, restauracja, bar i boisko wielofunkcyjne. Hotel otoczony jest rozległym ogrodem, gdzie znajduje się mały warzywnik. Piękne okolice, blisko słynnej Tropei i Capo Vaticano.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>na zachodnim wybrzeżu Kalabrii, nad Morzem Tyrreńskim, na klifie o wysokości ok. 70 m, ok. 1 km od małej miejscowości SANTA DOMENICA DI RICADI, supermarket w pobliżu hotelu, ok. 5 km od słynnego kurortu Tropea z barami, restauracjami, sklepami i nocnym życiem, ok. 11 km od Capo Vaticano; ok. 60 km od lotniska w Lamezia Terme; bus hotelowy do Tropei (płatny: ok. 10 EUR; wymagana wcześniejsza rezerwacja).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/SUFPLAY/VITX/miniature650x367/wlochy/kalabria/tropea/le-playe_0.jpg?datago=1&t=637436624520625938,1
"Strona główna,lato 2021,wlochy",28,"Data rozpoczęcia:niedz. 12.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Wrocław,Operator:Itaka",Calabrisella,2069,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Kalabria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Urządzony z klasą, położony na urzekającym przylądku Capo Vaticano, oferuje Gościom idealne miejsce na kąpiele w lazurowych wodach Morza Tyrreńskiego lub wylegiwanie się na plaży. Delektować można się tu nie tylko widokami wybrzeża Kalabrii czy pogodą, ale i włoską kuchnią regionalną - docenianą za estetykę i smak. Wysoka jakość obsługi, sprzyjający wypoczynkowi romantyczny klimat i kameralny urok hotelu to nie wszystko. Chcący zwiedzać na pewno zainteresują się oddaloną niecałe 10 km od hotelu Tropeą - miastem na klifie i zapadającym w pamięć kościołem Santa Maria DellIsola na wzgórzu wznoszącym nad piękną piaszczystą plażą. Dla malowniczych krajobrazów nie trzeba się nawet ruszać z hotelu, bo już z tarasu można dojrzeć Wyspy Liparyjskie, pokoje mają balkony z widokiem na morze i ogród, a wnętrza zaaranżowane są w śródziemnomorskim, eleganckim stylu. Warto wybrać się tu na romantyczne wakacje, podróż poślubną lub też niezapomniany urlop z ekipą przyjaciół.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w centrum Capo Vaticano, przy drodze lokalnej, ok. 10 km od Tropea; ok. 70 km od lotniska w Lamezia Terme.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/SUFSELA/VITX/miniature650x367/wlochy/kalabria/ricadi/calabrisella_0.jpg?datago=1&t=637436423476221641,1
"Strona główna,lato 2021,wlochy",27,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Wrocław,Operator:Itaka",La Fattoria Sul Mare,2049,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>**</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Kalabria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony niedaleko plaży z bezpłatnym serwisem, pozwala na spokojne leniuchowanie w śródziemnomorskim klimacie. Świetne samopoczucie zapewnia piękny ogród, a jeśli ktoś pragnie orzeźwienia, wystarczy tak niewiele... Czyli wskoczyć do basenu i zamówić coś pysznego w barze! Hotel jest także świetną bazą wypadową do zwiedzania okolicy, w tym tętniącego życiem Capo Vaticano, które przyciąga niepowtarzalnymi widokami.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>na wzniesieniu, ok. 400 m od centrum TORRE RUFFA, najbliższe sklepy i bary ok. 300 m od hotelu, ok. 3 km od Capo Vaticano; ok. 60 km od lotniska w Lamezia Terme; bezpłatny bus hotelowy do stacji kolejowej w Ricardi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/SUFFATT/VITX/miniature650x367/wlochy/kalabria/ricadi/la-fattoria-sul-mare_0.jpg?datago=1&t=637434910483331016,1
"Strona główna,lato 2021,wlochy",26,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Wrocław,Operator:Itaka",Residence Luzia Agriresort,2149,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Kalabria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Kameralny, otoczony zielenią, z panoramicznym widokiem na morze i okolicę, jest prawdziwą oazą idealną na spokojny, beztroski wypoczynek. Wygodne pokoje zatopione są w śródziemnomorskim ogrodzie z bugenwillami i palmami, a przy hotelowym basenie można wypocząć, łapiąc gorące promienie kalabryjskiego słońca. Blisko stąd do pięknej plaży Grotticelle, a także do Capo Vaticano oraz słynnej Tropei. To niewielki hotel doskonały na wielkie wakacje i ucieczkę od codzienności!</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>na wzgórzu, ok. 1 km od Capo Vaticano, ok. 4 km od RICADI, przy drodze lokalnej, ok. 1,6 km od jednej z najpiękniejszych plaż Kalabrii - Spiaggia Grotticelle, ok. 12 km od słynnego kurortu Tropea z barami, restauracjami, sklepami i nocnym życiem; ok. 70 km od lotniska Lamezia Terme; ok. 2 km od stacji kolejowej w Ricadi (Tropea).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/SUFAGRI/VITX/miniature650x367/wlochy/kalabria/ricadi/residence-luzia-agriresort_0.jpg?datago=1&t=637432999307817344,1
"Strona główna,lato 2021,wlochy",28,"Data rozpoczęcia:pt. 04.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Warszawa,Operator:Itaka",Rondinella (Rimini),2159,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Riwiera Adriatycka</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Miejski hotel o doskonałej lokalizacji i rodzinnej atmosferze. Położony blisko 2 piaszczystych plaż, jednocześnie niedaleko centrum słynnego, tętniącego życiem Rimini, jest idealny dla wszystkich, którzy chcą korzystać z uroków włoskiego kurortu. Na miejscu jest basen, restauracja serwująca lokalne przysmaki i bar, w którym można się napić drinka. Przy hotelu przystanek autobusowy, którym można wygodnie dojechać do centrum Rimini. Doskonały, jako baza wypadowa do zwiedzania Riwiery Adriatyckiej. W 2019 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 4 km od centrum RIMINI, ok. 300 m od sklepów i barów, ok. 60 m od linii kolejowej, ok. 4 km od Parku Rozrywki Fiabilandia, ok. 11 km od Parku Rozrywki Italia w Miniaturze, ok. 25 km od San Marino; ok. 5 km od lotniska w Rimini, ok. 120 km od lotniska w Bolonii; przystanek autobusowy ok. 20 m od hotelu (Rimini, bilet miejski/ok. 1,5 EUR/1 str.).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RMIROND/VITX/miniature650x367/wlochy/riwiera-adriatycka/rimini/rondinella-(rimini)_0.jpg?datago=1&t=637437970857372969,1
"Strona główna,lato 2021,wlochy",26,"Data rozpoczęcia:pt. 27.08.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",Astoria,2149,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Riwiera Adriatycka</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony blisko piaszczystej plaży, ze świetnym widokiem na Adriatyk w pełnej okazałości! Doskonałe miejsce dla osób, które chcą zanurzyć się w znakomitym klimacie tętniącego życiem Pesaro z knajpkami i barami. Jasne, klimatyzowane pokoje z dostawkami, basen i restauracja z menu dla dzieci sprawią, że rodzice z pociechami poczują się tutaj jak w domu, ciesząc się rewelacyjną, wakacyjną atmosferą.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 900 m od centrum PESARO, najbliższe sklepy i bary ok. 150 m od hotelu, ok. 25 km od Cattolica, ok. 35 km od Urbino, ok. 50 km od San Marino; ok. 37 km od lotniska w Rimini, ok. 150 km od lotniska w Bolonii; przystanek autobusowy ok. 40 m od hotelu (Urbino, Cattolica).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RMIASTO/VITX/miniature650x367/wlochy/marche/pesaro/astoria_0.jpg?datago=1&t=637433996730757578,1
"Strona główna,lato 2021,wlochy",22,"Data rozpoczęcia:pt. 04.06.2021,Czas Trwania:7 dni,Posiłki:FB - Pełne wyżywienie,Wylot z:Warszawa,Operator:Itaka",Majestic (Pesaro),2099,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Riwiera Adriatycka</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony bezpośrednio przy piaszczystej plaży wyróżnionej Błękitną Flagą, jest świetną propozycją na prawdziwie włoskie wakacje w gronie rodziny i przyjaciół. Do dyspozycji Gości są zadbane pokoje, bar oraz restauracja z widokiem na morze. W ciągu dnia można zrelaksować się przy basenie z miejscami do opalania, a wieczorem miło spędzić czas przy muzyce na żywo. Hotel jest świetną bazą wypadową do zwiedzania okolicy - blisko stąd do Gradary ze średniowiecznym zamkiem, Cattoliki znanej z pięknych plaż czy San Marino słynącego z przepięknej starówki i ogromnego zamku.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 1,5 km od centrum PESARO, najbliższe sklepy i bary ok. 300 m od hotelu; ok. 17 km od Gradary, ok. 25 km od Cattoliki, ok. 35 km od Urbino, ok. 50 km od San Marino; ok. 37 km od lotniska w Rimini, ok. 150 km od lotniska w Bolonii; przystanek autobusowy ok. 10 m od hotelu (Urbino, Cattolica, Gradara).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RMIMAJE/VITX/miniature650x367/wlochy/marche/pesaro/majestic-(pesaro)_0.jpg?datago=1&t=637435541283187890,1
"Strona główna,lato 2021,wlochy",20,"Data rozpoczęcia:pt. 27.08.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",Zaro,2999,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Ischia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Otoczony tropikalnym ogrodem, niedaleko pięknej, piaszczystej plaży o szmaragdowym odcieniu wody i w pobliżu spektakularnego parku termalnego Negombo Giardini Termali zaprasza do raju dla zmysłów i odpoczynku od miejskiego zgiełku. Stylowe pokoje, taras w malowniczej scenerii, 2 baseny - to miejsce idealne zarówno na wypoczynek z rodziną, jak i romantyczny wypad we dwoje. Warto również wybrać się do pobliskiego miasteczka Forio, do Casamicciola Terme czy pięknego ogrodu botanicznego Giardini La Mortella.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>na wzgórzu, ok. 1,5 km od centrum FORIO, najbliższe sklepy i bary ok. 300 metrów od hotelu, ok. 450 m od ogrodu botanicznego Giardini La Mortella, ok. 1,5 km od parku termalnego Negombo Giardini Termali, ok. 4 km od Casamicciola Terme, ok. 9 km od Ischia Porto, ok. 10 km od miasteczka San Angelo; ok. 45 km od lotniska w Neapolu (transfer autokarem i promem).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NAPZARO/VITX/miniature650x367/wlochy/kampania/forio/zaro_0.jpg?datago=1&t=637432329115551015,1
"Strona główna,lato 2021,wlochy",24,"Data rozpoczęcia:niedz. 12.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Club Esse Palmasera Resort (ex Palmasera Village Resort),3049,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Sardynia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Pięknie położony w otoczeniu gór i morza, jest idealnym miejscem na wypoczynek w rodzinnym gronie. Hotel oddalony jest ok. 800 m od centrum Cala Gonone, urokliwego portowego miasteczka otoczonego przez wapienne skały. W zatoczkach w okolicy miasta jest kilka pięknych plaż, a wśród nich Cala Luna - jedna z najsłynniejszych plaż na Sardynii. Za niewielką opłatą można się do niej dostać łodziami regularnie kursującymi z portu w Cala Gonone. Na odcinku pomiędzy miasteczkiem a zatoką, w której znajduje się Cala Luna, można także zwiedzić dostępną od strony morza jaskinię Grotta del Bue Marino. Miłośników trekkingu ucieszy 4-kilometrowy szlak z Cala Fuili do plaży Cala Luna.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w dzielnicy hotelowej, przy drodze lokalnej, ok. 800 m od centrum CALA GONONE, najbliższe sklepy, bary i restauracje ok. 150 m od hotelu; ok. 110 km od lotniska w Olbii; przystanek autobusowy ok. 150 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/OLBSERA/VITX/miniature650x367/wlochy/sardynia/cala-gonone/club-esse-palmasera-resort-(ex-palmasera-village-resort)_0.jpg?datago=1&t=637434767797862266,1
"Strona główna,lato 2021,wlochy",16,"Data rozpoczęcia:pt. 27.08.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",La Scogliera,2969,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Ischia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Elegancki i przytulny, położony na zielonej wyspie Ischia, gwarantuje niezapomniane widoki. Niepowtarzalną atmosferę tworzy bujna, typowo śródziemnomorska roślinność, która otacza hotel i sprawia, że Goście czują tutaj prawdziwie włoski klimat. Spragnieni promieni słońca oraz szumu fal chętnie wybiorą się na 2 piaszczyste plaże, znajdujące się w odległości krótkiego spaceru. Do dyspozycji Gości są 3 baseny, w tym kryty w centrum wellness, a także eleganckie i zadbane wnętrza. O dobre samopoczucie dba niezwykle miła i pomocna obsługa. Warto również zaplanować wypad do pełnego uroku centrum wakacyjnego kurortu Forio oraz do Ogrodów La Mortella, gdzie odbywają się liczne koncerty i imprezy kulturalne.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 1 km od centrum FORIO, najbliższe restauracje i bary ok. 200 m od hotelu, ok. 400 m do sklepów, ok. 1,5 km od Ogrodów La Mortella, ok. 3,5 km do Lacco Ameno; ok. 50 km od lotniska w Neapolu (transfer autokarem i promem); przystanek autobusowy ok. 500 m od hotelu (Forio, Ischia, San Angelo).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NAPSCOL/VITX/miniature650x367/wlochy/kampania/forio/la-scogliera_0.jpg?datago=1&t=637432373646840078,1
"Strona główna,lato 2021,wlochy",19,"Data rozpoczęcia:pt. 27.08.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",Parco San Marco,2949,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Ischia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony na wzgórzu, obok hotelu Royal Palm, tworzy z nim wakacyjny kompleks, z którego udogodnień mogą korzystać Goście. Hotel przypomina śródziemnomorską willę, otoczoną palmami i gajem oliwnym, jest idealnym wyborem na romantyczne wakacje w kameralnej atmosferze. Tylko parę kroków stąd do pięknej, piaszczystej plaży i centrum wakacyjnego kurortu - Forio. Goście mają do dyspozycji baseny termalne, centrum spa, restaurację i bary hotelu Royal Palm. Doskonały, jako baza wypadowa do zwiedzania takich atrakcji, jak ogrody botaniczne Giardini Ravino i Giardini Poseidon Terme - największy park z basenami termalnymi na wyspie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>na wzgórzu, obok hotelu Royal Palm, ok. 1,5 km od centrum i portu FORIO, ok. 400 m od najbliższych sklepów i barów, ok. 800 m od ogrodu botanicznego Giardini Ravino, ok. 1 km od Giardini Poseidon Terme - największego parku termalnego na wyspie z 20 basenami; ok. 45 km od lotniska w Neapolu (transfer autokarem i promem); przystanek autobusowy ok. 50 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/NAPMARC/VITX/miniature650x367/wlochy/kampania/forio/parco-san-marco_0.jpg?datago=1&t=637436419084130782,1
"Strona główna,lato 2021,wlochy",29,"Data rozpoczęcia:niedz. 05.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Borgo del Principe,2909,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Kalabria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Idealny na beztroskie, włoskie wakacje! Otoczone bujnym śródziemnomorskim ogrodem, porośnięte bugenwillami bungalowy z zadbanymi pokojami, basen z widokiem na turkusowe Morze Tyrreńskie, a to wszystko tuż przy hotelowej plaży. Należący do lubianej włoskiej grupy BuoneVacanze hotel to miejsce, w którym każdy znajdzie coś dla siebie - miłośników aktywności ucieszą włoskie animacje, smakosze spróbują lokalnej kuchni, szukający wyciszenia zrelaksują się wśród zieleni, a uśmiechnięty i przyjazny personel zadba o komfortowy wypoczynek wszystkich Gości.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 1 km od centrum MARINA DI ZAMBRONE, najbliższe sklepy i bary ok. 1 km od hotelu, ok. 10 km od Tropei; ok. 60 km od lotniska Lamezia Terme.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/SUFBORO/VITX/miniature650x367/wlochy/kalabria/marina-di-zambrone/borgo-del-principe_0.jpg?datago=1&t=637437479989493125,1
"Strona główna,lato 2021,wlochy",29,"Data rozpoczęcia:niedz. 12.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",BV Kalafiorita Resort,2909,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Włochy  /  Kalabria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony tuż przy hotelowej plaży z krystalicznie czystą wodą, otoczony przez morze i góry, zapewnia świetne widoki z niesamowitymi zachodami słońca. To znakomite miejsce dla rodzin z dziećmi, które spędzą niezapomniane chwile w trakcie animacji. Do dyspozycji są tutaj elegancko urządzone pokoje, basen, kort tenisowy i ogród śródziemnomorski, który daje chwile wytchnienia w trakcie upalnych dni. Goście szczególnie docenią hotelową restaurację, gdzie z wielką starannością przygotowywane są dania z lokalnych produktów.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 2 km od centrum MARINA DI ZAMBRONE, ok. 1 km do najbliższych sklepów i barów, ok. 10 km od Tropei; ok. 60 km od lotniska w Lamezia Terme.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/SUFFIOR/VITX/miniature650x367/wlochy/kalabria/marina-di-zambrone/bv-kalafiorita-resort_0.jpg?datago=1&t=637435591235014062,1
