"Strona główna,lato 2021,albania",,"Data rozpoczęcia:pon. 13.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Onholidays",Mel Holiday (ex. Fafa),2399,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>****<br>Albania/Riwiera Albańska</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS :</h3>,<p>Mel Holiday 4* wybudowany został w 2015 roku. Wysoki poziom obsługi oraz lokalizacja przy samej plaży gwarantuje bardzo udany wypoczynek.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE :</h3>,<p>Położenie hotelu:<br>lotnisko Tirana 45 km<br>miasteczko Golem ok 1,5 km<br>przystanek autobusowy ok 1km</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA :</h3>,<p>Hotel położony jest bezpośrednio przy piaszczystej plaży.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">HOTEL UDOGODNIENIA :</h3>",https://cdntravelplanet.pl/935/ONHO/miniature650x367/albania/riwiera-albanska/golem/mel-holiday-(ex.-fafa)_0.jpg?datago=1&t=637438115293310469,1
"Strona główna,lato 2021,cypr",,"Data rozpoczęcia:pt. 18.06.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Ecco Holiday",Cactus,1856,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>**</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Cypr/Larnaca</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis:</h3>,<p>Tani hotel zlokalizowany w spokojnej części LarnakiW pobliżu piaszczystej plaży oraz barów i restauracjiTaras słoneczny z leżakami</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Lokalizacja:</h3>,<p>w Larnaca, ok. 2 km od centrum miejscowości.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wyposażenie:</h3>",https://cdntravelplanet.pl/LCAL269/ECCO/miniature650x367/cypr/larnaka/larnaka/cactus_0.jpg?datago=1&t=637436494185781172,1
"Strona główna,lato 2021,cypr",,"Data rozpoczęcia:śr. 23.06.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Gdańsk,Operator:Ecco Holiday",Paphiessa,1150,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Cypr/Cypr Południowy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis:</h3>,<p>Ekonomiczny obiekt położony w spokojnej części PaphosW pobliżu centrum, portu oraz promenadyKrótki transfer z lotniska</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Lokalizacja:</h3>,<p>w Paphos, ok 1 km od plaży, ok 1 km do centrum Paphos, najbliższy przystanek autobusowy ok. 200 m od hotelu, ok. 550 m od głównych zabytków</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wyposażenie:</h3>",https://cdntravelplanet.pl/PFO217/ECCO/miniature650x367/cypr/pafos/pafos/paphiessa_0.jpg?datago=1&t=637435846844125390,1
"Strona główna,lato 2021,cypr",,"Data rozpoczęcia:pt. 04.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Katowice,Operator:Ecco Holiday",Crown Resorts Elamaris,1885,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Cypr/Larnaca</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis:</h3>,<p>Ośrodek położony jest w miejscowości Pernera, niedaleko piaszczystej plażyBar przy basenie zapewnia orzeźwiające drinki lub przekąski, a dań kuchni cypryjskiej i międzynarodowej można skosztować w hotelowej restauracjiDla najbardziej aktywnych gości jest kort tenisowy, centrum fitness i stół bilardowyW pobliżu znajdują się międzynarodowe i lokalne restauracje, tawerny, sklepy i baryŚwietne miejsce do zorganizowania niezapomnianego wesela lub konferencji </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Lokalizacja:</h3>,<p>w Pernera, ok. 300 m od plaży, ok. 65 km od lotniska.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wyposażenie:</h3>",https://cdntravelplanet.pl/LCAL272/ECCO/miniature650x367/cypr/ayia-napa/protaras/crown-resorts-elamaris_0.jpg?datago=1&t=637437514237754844,1
"Strona główna,lato 2021,grecja",10,"Data rozpoczęcia:wt. 21.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Grecos Holiday",GMP Bouka Resort,2175,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Peloponez</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/KLXBOKA/GRCS/miniature650x367/grecja/peloponez/messini/gmp-bouka-resort_0.jpg?datago=1&t=637437280287910078,1
"Strona główna,lato 2021,grecja",12,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Grecos Holiday",Grand Bleu,2190,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Evia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Wielki błękit morza, bielone domki oraz bujna zieleń ogrodu. Ponadto bliskość plaży, przystań ze sportami wodnymi, wieczorami bogate animacje i znakomita kuchnia to główne atuty tego hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/EVIGRBL/GRCS/miniature650x367/grecja/evia/eretria/grand-bleu_0.jpg?datago=1&t=637436983411622032,1
"Strona główna,lato 2021,grecja",,"Data rozpoczęcia:wt. 07.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Grecos Holiday",Grand Akrotiri,2140,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Lefkada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p><br>- Całkowicie odnowiony na sezon 2020<br>- Niedaleko centrum Vassiliki<br>- Eleganckie i komfortowe pokoje<br>- Możliwość korzystania z infrastruktury hotelu Grand Theoni</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Najnowszy z hoteli sieci Grand położony pobliżu centrum miejscowości Vassiliki. Atutem hotelu są nowoczesne, komfortowo wyposażone pokoje. Doskonała baza wypadowa do zwiedzania wyspy. </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/PVKAKRO/GRCS/miniature650x367/grecja/lefkada/vassiliki/grand-akrotiri_0.jpg?datago=1&t=637433583604467187,1
"Strona główna,lato 2021,hiszpania",20,"Data rozpoczęcia:pon. 07.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",Bluebay Banus (ex Rincon Andaluz),2959,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Costa del Sol</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Zbudowany w stylu tradycyjnej, andaluzyjskiej wioski z brukowanymi uliczkami i małymi dziedzińcami jest idealnym miejscem na rodzinne wakacje w wyjątkowym klimacie. Hotelowy, zielony ogród z pięknie wkomponowanymi basenami zachwyca swoim rozmiarem i jest idealnym miejscem na spacer lub odpoczynek w przyjemnym cieniu. Przestronne, wygodne pokoje, smaczna kuchnia i profesjonalna obsługa są gwarancją udanych i komfortowych wakacji. Doskonała lokalizacja - bisko stąd do centrum popularnego kurortu Puerto Banus, plaży i promenady! W 2020 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 1 km od centrum PUERTO BANUS z mariną, restauracjami, barami i sklepami, ok. 7 km od centrum Marbelli, ok. 65 km od Malagi, ok. 65 km od Gibraltaru; ok. 55 km od lotniska w Maladze; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (taksi - maks. 4 os. dorosłe): ok. 750 PLN w 2 strony; przystanek autobusowy ok. 50 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AGPBANU/VITX/miniature650x367/hiszpania/costa-del-sol/marbella/bluebay-banus-(ex-rincon-andaluz)_0.jpg?datago=1&t=637432345263042032,1
"Strona główna,lato 2021,hiszpania",22,"Data rozpoczęcia:wt. 15.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Wrocław,Operator:Itaka",Rondo,2959,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Wyspy Kanaryjskie  /  Gran Canaria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Przyjemny i zadbany, położony w centrum nadmorskiej miejscowości Playa del Ingles, ze wszystkimi wakacyjnymi atrakcjami. W okolicy znajdują się najsłynniejsze wydmy na Wyspach Kanaryjskich - Maspalomas, gdzie można dojść spacerem ze słynnej plaży Playa del Ingles, do której hotel zapewnia bezpłatny transport. Hotel oferuje wygodne i przestronne pokoje. Na miejscu jest basen i boisko wielofunkcyjne, w ciągu dnia i wieczorem organizowane są animacje dla dorosłych i dzieci. Chwalony za wyjątkową dbałość o klienta i serwis na wysokim poziomie polecany jest zarówno na wypad ze znajomymi jak i wakacje z rodziną.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w centrum PLAYA DEL INGLES, przy drodze lokalnej i dyskotece, centrum handlowe ok. 300-600 m od hotelu, ok. 5 km od wydm Maspalomas; ok. 30 km od lotniska Las Palmas; przystanek autobusowy ok. 300 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/LPAROND/VITX/miniature650x367/hiszpania/gran-canaria/playa-del-ingles/rondo_0.jpg?datago=1&t=637433271711381875,1
"Strona główna,lato 2021,hiszpania",30,"Data rozpoczęcia:niedz. 13.06.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Poznań,Operator:Itaka",Nautic & Spa (ex lti Fashion),2939,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Majorka</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Nowoczesny i funkcjonalny hotel położony w popularnej dzielnicy turystycznej Can Pastilla, zaledwie kilka kroków od piaszczystej plaży z portem rybackim i długą promenadą. Niedaleko znajduje się Palma Aquarium, gdzie z bliska można zobaczyć rekiny i delfiny. Wygodne pokoje, znakomita restauracja oferująca specjały kuchni hiszpańskiej i katalońskiej oraz hotelowe spa z bogatym programem zabiegów pielęgnacyjnych to prawdziwa gratka dla osób szukających odprężenia po dniu pełnym wrażeń.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w centrum dzielnicy hotelowej CAN PASTILLA, ok. 100 m do najbliższych sklepów, barów i restauracji; ok. 2 km do Palma Aquarium; ok. 6 km do stolicy wyspy Palma de Mallorca; ok. 2 km od lotniska w Palma de Mallorca; przystanek autobusowy ok. 100 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/PMINAUT/VITX/miniature650x367/hiszpania/majorka/can-pastilla/nautic--spa-(ex-lti-fashion)_0.jpg?datago=1&t=637432070939995078,1
"Strona główna,lato 2021,hiszpania",27,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",Occidental Isla Cristina (ex. Barcelo),2939,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Costa de la Luz</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Hotel zarządzany przez sieć Barceló jest idealnym miejscem na rodzinny wypoczynek. Zarówno starsi, jak i młodsi znajdą tu moc atrakcji. Do dyspozycji Gości są 2 baseny, siłownia i wypożyczalnia rowerów. Dla najmłodszych przygotowano brodzik, plac zabaw i miniklub. Malownicze wydmy tuż przy nadmorskiej promenadzie oraz piękna plaża, naturalnie ozdobiona muszelkami o bajkowych kształtach, tworzą wspaniałą scenerię tego wyjątkowego miejsca. W 2019 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w miejscowości ISLA CRISTINA, ok. 300 m od centrum z pięknymi uliczkami i domami wykładanymi ceramiką, sklepów, restauracji i barów; ok. 75 km od lotniska w Faro; przystanek autobusowy ok. 600 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FAHBCRH/VITX/miniature650x367/hiszpania/costa-de-la-luz/isla-cristina/occidental-isla-cristina-(ex.-barcelo)_0.jpg?datago=1&t=637434061074574609,1
"Strona główna,lato 2021,hiszpania",28,"Data rozpoczęcia:sob. 12.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Itaka",Beatriz Playa & Spa,2969,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Wyspy Kanaryjskie  /  Lanzarote</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Główne walory hotelu to znakomite położenie, bardzo dobre warunki do rodzinnego wypoczynku i dużo możliwości dla fanów aktywnego urlopu. W kolorowy ogród ładnie wkomponowano baseny i wspaniałe wodospady zbudowane z wulkanicznych skał. Hotel leży tylko kilka kroków od plaży Matagorda, przy nadmorskiej długiej promenadzie, którą można dojść aż do pełnego życia centrum Puerto del Carmen. Nowoczesne, pięknie zaprojektowane spa to idealne miejsce na pełen relaks pod opieką profesjonalnej obsługi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 4 km od centrum PUERTO DEL CARMEN, z nocnym życiem, sklepami i restauracjami, ok. 250 m od najbliższych sklepów i barów w lokalizacji Matagorda, przy nadmorskiej promenadzie, ok. 700 m do centrum dzielnicy, w pobliżu sklepów, restauracji i barów, ok. 7 km od stolicy wyspy Arrecife, ok. 20 km od Parku Narodowego Timanfaya; ok. 3 km od lotniska w Arrecife, może być słyszalny ruch lotniczy; przystanek autobusowy ok. 400 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/ACEBEAT/VITX/miniature650x367/hiszpania/lanzarote/puerto-del-carmen/beatriz-playa--spa_0.jpg?datago=1&t=637436637237720468,1
"Strona główna,lato 2021,hiszpania",21,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Poznań,Operator:Itaka",Blue Sea Callao Garden (ex Vime),2919,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Wyspy Kanaryjskie  /  Teneryfa</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w południowo-zachodniej części wyspy z pięknym widokiem na ocean i blisko plaży z ciemnym, wulkanicznym piaskiem polecany jest na rodzinne wakacje. Do dyspozycji Gości są przestronne apartamenty z aneksami kuchennymi, restauracja i bar. Na miejscu są zadbane baseny nazwane jak sąsiednie wyspy: Fuerteventura, Lanzarote i La Palma oraz piękny, wypielęgnowany ogród. W ciągu dnia prowadzone są animacje dla dzieci i dorosłych oraz zajęcia sportowe, warto również wypożyczyć rowery i zwiedzić okolicę.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 500 m od miejscowości CALLAO SALVAJE, na wzgórzu, przy drodze lokalnej, najbliższe sklepy ok. 100 m od hotelu, ok. 8 km od pola golfowego Costa Adeje, ok. 10 km od Costa Adeje, ok. 11 km od Aqualand Costa Adeje, ok. 14 km od Siam Parku, ok. 38 km od Parku Narodowego Teide; ok. 25 km od lotniska Reina Sofia; przystanek autobusowy ok. 50 m od hotelu (Los Cristianos).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/TFSCALA/VITX/miniature650x367/hiszpania/teneryfa/callao-salvaje/blue-sea-callao-garden-(ex-vime)_0.jpg?datago=1&t=637434060361306953,1
"Strona główna,lato 2021,hiszpania",31,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Poznań,Operator:Itaka",Barcelo Ponent Playa,2869,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Majorka</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Komfortowy hotel gwarantujący niezapomniane wakacje dla całej rodziny. Przestronne pokoje, wyśmienita obsługa i bogata formuła all inclusive, to mocne strony tego miejsca. Goście mogą korzystać z basenu i kortów tenisowych, dla dzieci przygotowano brodzik, miniklub i zabawy podczas animacji. Położony bezpośrednio prz piaszczystej plaży w pięknej zatoce. Wysoką jakość usług zapewnia sieć hotelowa Barceló.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w miejscowości wypoczynkowej CALA DOR na wschodnim wybrzeżu Majorki, bezpośrednio nad morzem, przy pięknej zatoczce Cala Ferrera, ok. 900 m od centrum, ok. 65 km od stolicy wyspy; ok. 60 km od portu lotniczego; przystanek autobusowy ok. 150 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/PMIBPON/VITX/miniature650x367/hiszpania/majorka/cala-d'or/barcelo-ponent-playa_0.jpg?datago=1&t=637433871687103906,1
"Strona główna,lato 2021,hiszpania",24,"Data rozpoczęcia:sob. 05.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Poznań,Operator:Itaka",Tropic Park,2839,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Costa Brava</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Wyśmienity dla osób, które chcą zarówno wypocząć na piaszczystej plaży, jak i mieć dostęp do wszystkich dziennych i nocnych atrakcji turystycznej miejscowości. W 2016 roku hotel przeszedł gruntowny remont, oddając Klientom do dyspozycji nowocześnie wyposażone pokoje, aż 4 baseny w tym na dachu i na tarasie skąd roztacza się spektakularny widok na morze. Wszystkie wnętrza hotelu zyskały świeżość i elegancki wygląd. Wysoki standard świadczonych usług, dopasowany do indywidualnych potrzeb, niewątpliwie zadowoli wszystkich Gości, którym zależy zarówno na dogodnej lokalizacji jak i na wypoczynku w komfortowych warunkach.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w turystycznej miejscowości MALGRAT DE MAR, przy głównej promenadzie, w pobliżu sklepy, bary i restauracje; ok. 30 km od lotniska w Gironie, ok 60 km od lotniska w Barcelonie; stacja kolejki miejskiej ok. 1,5 km od hotelu (Barcelona), przystanek autobusowy ok. 100 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BCNTROP/VITX/miniature650x367/hiszpania/costa-brava/malgrat-de-mar/tropic-park_0.jpg?datago=1&t=637433744878758125,1
"Strona główna,lato 2021,hiszpania",27,"Data rozpoczęcia:niedz. 19.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Poznań,Operator:Itaka",Pinero Bahia De Palma,2839,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Majorka</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w atrakcyjnej okolicy, miejski hotel dla całej rodziny i wszystkich Gości lubiących być ""w centrum"". Blisko stąd zarówno do ładnej plaży z promenadą, jak i do aquaparku Aqualand, restauracje, sklepiki i lokalne bary są tuż przy hotelu! Na miejscu jest basen z brodzikiem, miniklub, okazjonalnie wieczorami można posłuchać muzyki na żywo. Wygodne, jasne pokoje i popularna formuła all inclusive pozwoli na beztroski wypoczynek i korzystanie z uroków wyspy.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w centrum EL ARENAL, ok. 100 m od centrum handlowego SArenal Park, ok. 200 m od mariny, ok. 350 m od aquaparku Aqualand, ok. 7 km od Palma Aquarium, ok. 17 km od stolicy wyspy Palma de Mallorca; ok. 11 km od lotniska w Palma de Mallorca; przystanek autobusowy ok. 50 m hotelu (Palma de Mallorca).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/PMIPALM/VITX/miniature650x367/hiszpania/majorka/el-arenal/pinero-bahia-de-palma_0.jpg?datago=1&t=637432286861049844,1
"Strona główna,lato 2021,hiszpania",30,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Poznań,Operator:Itaka",Las Arenas (Can Pastilla),2809,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Majorka</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Nowoczesny, całkowicie odnowiony w 2019 r., oferuje szereg udogodnień najwyższej klasy, m.in. rewelacyjny basen infinity oraz sky bar na dachu z pięknym widokiem na morze, gdzie można wypoczywać słuchając relaksującej muzyki. Idealny dla wszystkich kochających słońce i morze, znakomity także jako baza wypadowa do odkrywania pięknych zakątków Majorki. Hotel leży blisko tętniącej życiem stolicy wyspy, dokąd można wygodnie dojechać lokalną komunikacją lub trasami rowerowymi, w popularnej dzielnicy hotelowej z restauracjami, barami, sklepikami z pamiątkami i nadmorską promenadą. Fantastyczna, długa i szeroka piaszczysta plaża jest tylko kilka kroków od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w CAN PASTILLA, przy ulicy, w pobliżu sklepy, bary i restauracje, ok. 2 km od Palma Aquarium, ok. 6 km od stolicy wyspy - Palma de Mallorca; ok. 2 km od lotniska w Palma de Mallorca; przystanek autobusowy ok. 200 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/PMIAREN/VITX/miniature650x367/hiszpania/majorka/can-pastilla/las-arenas-(can-pastilla)_0.jpg?datago=1&t=637431855276551094,1
"Strona główna,lato 2021,hiszpania",,"Data rozpoczęcia:pon. 21.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Wrocław,Operator:Itaka",Castillo Beach Bungalows,2849,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>**</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Wyspy Kanaryjskie  /  Fuerteventura</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Przyjemny kompleks bungalowów złożony z kilku części i położony niedaleko centrum miejscowości Caleta de Fuste - doskonałej na rodzinny wypoczynek na słonecznej Fuerteventurze. Do dyspozycji Gości są funkcjonalne apartamenty składające się z pokoju dziennego z aneksem kuchennym i osobnej sypialni. Każdy z apartamentów posiada taras i może pomieścić nawet 4 osoby. Na terenie hotelu jest boisko wielofunkcyjne i kort tenisowy, a każda z części kompleksu ma swój własny basen z bezpłatnymi leżakami.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>na wzgórzu, ok. 1,5 km od centrum miejscowości turystycznej CALETA DE FUSTE ze sklepami, barami i restauracjami, ok. 100 m od supermarketu, ok. 13,5 km od stolicy wyspy Puerto del Rosario; ok. 8,5 km od lotniska w Puerto del Rosario; przystanek autobusowy ok. 900 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/FUECASH/VITX/miniature650x367/hiszpania/fuerteventura/castillo-caleta-de-fuste/castillo-beach-bungalows_0.jpg?datago=1&t=637432823847133750,1
